transaction_id,goal_id,kristal_id,asset_id
746073.0,,,402.0
762439.0,3087190.0,12921.0,1289282.0
665971.0,2804705.0,12921.0,1289282.0
716616.0,,,508.0
719241.0,,,508.0
649980.0,,,474.0
671385.0,,,508.0
671382.0,,,508.0
652391.0,,,508.0
671246.0,,,508.0
352761.0,,,402.0
290142.0,,,508.0
464965.0,,,402.0
718909.0,,,402.0
693429.0,,,508.0
683553.0,,,508.0
711701.0,,,508.0
741436.0,,,508.0
730846.0,,,508.0
672404.0,,,508.0
749152.0,,,508.0
632983.0,,,508.0
501225.0,,,508.0
626927.0,,,508.0
685284.0,,,508.0
665859.0,,,508.0
368798.0,,,508.0
449344.0,,,508.0
666635.0,,,474.0
674893.0,,,508.0
672403.0,,,508.0
747413.0,,,508.0
719359.0,3081645.0,15055.0,1294408.0
720020.0,,,402.0
752790.0,,,508.0
437873.0,,,402.0
720172.0,,,508.0
719354.0,,,508.0
634286.0,,,508.0
720563.0,,,508.0
726949.0,,,402.0
685712.0,,,508.0
684425.0,,,508.0
686585.0,,,508.0
687583.0,,,508.0
447710.0,116413.0,2958.0,1269874.0
670387.0,2992699.0,3498.0,1276936.0
710452.0,,,508.0
633568.0,,,508.0
710283.0,,,508.0
746593.0,,,508.0
706250.0,,,508.0
700296.0,,,402.0
762966.0,,,508.0
730522.0,,,508.0
739847.0,,,508.0
726058.0,,,508.0
726098.0,,,508.0
722440.0,,,508.0
687233.0,,,508.0
763125.0,,,508.0
745037.0,,,402.0
685839.0,,,508.0
755716.0,,,402.0
709313.0,,,402.0
638244.0,,,508.0
711135.0,,,402.0
471517.0,,,402.0
668828.0,,,508.0
680133.0,,,402.0
584901.0,,,402.0
702630.0,,,508.0
708654.0,,,508.0
756468.0,,,508.0
694057.0,,,508.0
667686.0,,,508.0
578881.0,,,508.0
711746.0,,,508.0
699968.0,,,508.0
667865.0,,,508.0
465360.0,,,402.0
584903.0,,,402.0
440605.0,,,402.0
384241.0,,,508.0
638241.0,,,508.0
684954.0,,,508.0
686466.0,3078564.0,14528.0,1293919.0
648173.0,,,508.0
675284.0,,,508.0
711005.0,,,508.0
747071.0,,,508.0
755177.0,,,508.0
712211.0,,,508.0
686638.0,,,402.0
716860.0,,,508.0
630447.0,,,508.0
711503.0,,,508.0
702093.0,,,508.0
741206.0,,,508.0
684363.0,3078340.0,5450.0,1281575.0
518202.0,,,508.0
518170.0,,,508.0
645117.0,2446880.0,3200.0,1274546.0
632987.0,,,508.0
465359.0,,,402.0
752239.0,,,508.0
677494.0,,,402.0
700293.0,,,508.0
345017.0,,,508.0
636437.0,,,508.0
638148.0,,,508.0
645956.0,,,508.0
644159.0,,,508.0
758428.0,,,508.0
726907.0,,,508.0
711517.0,,,508.0
648553.0,,,402.0
717895.0,,,508.0
567577.0,,,508.0
755801.0,3086761.0,2868.0,1268749.0
645758.0,,,508.0
684390.0,,,508.0
261328.0,,,508.0
648331.0,,,402.0
682329.0,3077914.0,14037.0,1293378.0
691610.0,,,508.0
705996.0,,,508.0
697622.0,,,508.0
701718.0,,,508.0
713604.0,,,508.0
713744.0,,,508.0
761238.0,,,508.0
694460.0,,,508.0
729539.0,,,508.0
715616.0,,,508.0
739915.0,,,508.0
723896.0,,,508.0
693101.0,,,508.0
691004.0,,,508.0
744580.0,,,508.0
761868.0,,,508.0
739127.0,,,508.0
690587.0,,,508.0
690211.0,,,508.0
723701.0,,,508.0
704394.0,,,508.0
759772.0,,,508.0
732917.0,,,508.0
704569.0,,,508.0
694614.0,,,508.0
700702.0,,,508.0
735819.0,,,508.0
707311.0,,,508.0
716763.0,,,508.0
690202.0,,,508.0
691602.0,,,508.0
690482.0,,,508.0
761086.0,,,508.0
689119.0,,,508.0
749138.0,,,508.0
703184.0,,,508.0
715095.0,,,508.0
703421.0,,,508.0
712607.0,,,508.0
700711.0,,,508.0
748913.0,,,508.0
748640.0,,,508.0
714101.0,,,508.0
744819.0,,,402.0
709434.0,,,508.0
691750.0,,,508.0
748651.0,,,402.0
735636.0,,,508.0
722716.0,,,508.0
694687.0,,,508.0
693531.0,,,508.0
705530.0,,,508.0
759629.0,,,508.0
692279.0,,,508.0
674244.0,,,508.0
748712.0,,,508.0
757685.0,,,508.0
669866.0,,,508.0
731992.0,,,508.0
735653.0,,,508.0
757333.0,,,508.0
747077.0,,,508.0
735862.0,,,508.0
702181.0,,,508.0
689309.0,,,508.0
757949.0,,,508.0
714452.0,,,508.0
694480.0,,,508.0
685143.0,,,508.0
712664.0,,,508.0
688919.0,,,508.0
649130.0,,,508.0
646687.0,,,508.0
701974.0,,,508.0
693619.0,,,508.0
714908.0,,,508.0
683879.0,3078220.0,3626.0,1277694.0
693754.0,,,508.0
762017.0,,,508.0
690162.0,,,508.0
693403.0,,,508.0
715127.0,,,508.0
707424.0,,,508.0
737532.0,,,508.0
709478.0,,,508.0
691027.0,,,508.0
709522.0,,,508.0
691963.0,,,508.0
692104.0,,,508.0
739017.0,,,508.0
745482.0,,,508.0
707165.0,,,508.0
757471.0,,,508.0
703098.0,,,508.0
713434.0,,,508.0
732416.0,,,508.0
741977.0,,,508.0
344949.0,59416.0,2211.0,1225457.0
673062.0,,,508.0
722566.0,,,508.0
702583.0,,,508.0
747449.0,,,508.0
716748.0,,,508.0
758210.0,,,508.0
687943.0,3078818.0,13902.0,1291020.0
756790.0,,,402.0
691159.0,,,508.0
744977.0,,,402.0
695367.0,,,508.0
741236.0,,,508.0
673061.0,,,508.0
704261.0,,,508.0
695265.0,,,508.0
646923.0,,,508.0
691411.0,,,508.0
703037.0,,,508.0
723696.0,,,508.0
707471.0,,,508.0
707438.0,,,508.0
691478.0,,,508.0
651690.0,,,508.0
757483.0,,,402.0
631954.0,,,508.0
691041.0,,,508.0
721607.0,,,508.0
673060.0,,,508.0
692865.0,,,508.0
725917.0,,,508.0
720976.0,,,508.0
691728.0,,,508.0
691461.0,,,508.0
758672.0,,,508.0
692993.0,,,508.0
715498.0,,,508.0
685308.0,,,508.0
737834.0,,,508.0
702900.0,,,508.0
723753.0,,,508.0
744006.0,,,508.0
746774.0,,,508.0
760717.0,,,402.0
703244.0,,,508.0
713559.0,,,508.0
713977.0,,,508.0
715017.0,,,508.0
651821.0,,,508.0
651090.0,,,508.0
632268.0,,,508.0
635621.0,,,508.0
645873.0,,,508.0
719400.0,3081653.0,13202.0,1289701.0
688309.0,,,508.0
696044.0,,,508.0
725242.0,,,508.0
645021.0,,,508.0
754168.0,,,508.0
726285.0,,,508.0
667363.0,,,508.0
708715.0,,,508.0
752428.0,,,508.0
706050.0,,,508.0
687530.0,,,402.0
728872.0,,,402.0
589498.0,,,402.0
651093.0,,,508.0
632266.0,,,508.0
645434.0,,,508.0
635619.0,,,508.0
720394.0,,,402.0
530439.0,,,402.0
357841.0,,,402.0
457220.0,,,402.0
415888.0,,,402.0
755344.0,,,402.0
606270.0,,,508.0
636680.0,,,508.0
683004.0,,,402.0
688122.0,,,402.0
173488.0,,,402.0
344962.0,,,437.0
650165.0,,,508.0
644809.0,,,508.0
584893.0,,,402.0
682173.0,,,508.0
608989.0,266648.0,2868.0,1268749.0
647332.0,,,508.0
695982.0,,,508.0
722548.0,,,508.0
743127.0,,,402.0
742385.0,,,508.0
729762.0,,,508.0
685492.0,,,508.0
710464.0,,,402.0
719502.0,,,508.0
728614.0,3083361.0,13827.0,1290917.0
647788.0,,,508.0
481179.0,,,402.0
480845.0,,,402.0
675326.0,,,402.0
754995.0,,,402.0
633425.0,,,508.0
630400.0,,,437.0
743565.0,,,508.0
685830.0,,,508.0
711605.0,3080490.0,14680.0,1294040.0
630156.0,,,508.0
715398.0,,,508.0
745049.0,,,508.0
721882.0,,,508.0
631431.0,2296734.0,2988.0,1270394.0
578039.0,246916.0,2988.0,1270394.0
712076.0,3080743.0,2880.0,1269016.0
667861.0,,,508.0
720328.0,3081978.0,12381.0,1288769.0
451872.0,,,402.0
719054.0,,,508.0
449334.0,,,508.0
623231.0,,,402.0
651086.0,,,508.0
727052.0,,,402.0
666467.0,,,508.0
673871.0,,,508.0
648252.0,,,508.0
630396.0,,,437.0
647070.0,,,508.0
687312.0,,,402.0
675529.0,3077348.0,2988.0,1270394.0
762373.0,,,508.0
716018.0,,,508.0
725630.0,,,508.0
672402.0,,,508.0
675409.0,3077303.0,13834.0,1290931.0
638431.0,,,508.0
633705.0,,,508.0
648358.0,,,508.0
744172.0,,,508.0
687214.0,,,508.0
712322.0,,,508.0
706316.0,,,508.0
643286.0,,,508.0
665899.0,,,508.0
679541.0,,,402.0
762885.0,,,508.0
711007.0,,,508.0
511309.0,189234.0,2868.0,1268749.0
709947.0,3079939.0,12381.0,1288769.0
755015.0,,,508.0
693447.0,,,402.0
631767.0,,,508.0
682919.0,,,508.0
763940.0,,,402.0
627114.0,2278897.0,2868.0,1268749.0
746440.0,,,508.0
745696.0,,,508.0
758231.0,,,508.0
647100.0,,,508.0
751893.0,,,508.0
650833.0,,,508.0
668895.0,,,508.0
274391.0,,,508.0
719401.0,3081654.0,13202.0,1289701.0
730551.0,,,508.0
737565.0,,,508.0
700314.0,3079797.0,4427.0,1279893.0
672401.0,,,508.0
684635.0,,,508.0
743892.0,,,508.0
743065.0,,,402.0
632782.0,,,508.0
650282.0,,,402.0
743208.0,,,508.0
717331.0,3080904.0,14998.0,1294357.0
647411.0,,,508.0
677476.0,,,508.0
718604.0,,,508.0
461548.0,,,508.0
700060.0,,,508.0
687679.0,,,508.0
725937.0,,,508.0
697383.0,,,508.0
763117.0,,,402.0
672400.0,,,508.0
361412.0,,,508.0
359914.0,,,508.0
359915.0,,,508.0
685215.0,,,508.0
685569.0,,,508.0
669913.0,,,508.0
748958.0,,,508.0
746777.0,,,402.0
696099.0,,,508.0
687395.0,,,508.0
687887.0,,,402.0
638440.0,,,508.0
647929.0,,,508.0
633314.0,,,508.0
630499.0,,,508.0
459858.0,,,402.0
459857.0,,,402.0
627393.0,,,402.0
526809.0,,,508.0
696110.0,,,508.0
728403.0,,,508.0
667453.0,,,508.0
755137.0,,,508.0
649217.0,,,508.0
447755.0,116455.0,2868.0,1268749.0
629008.0,,,508.0
645748.0,,,508.0
645771.0,,,508.0
764441.0,,,508.0
764829.0,,,508.0
419095.0,,,508.0
687432.0,3078704.0,12381.0,1288769.0
685875.0,,,508.0
749116.0,,,508.0
711598.0,,,402.0
731350.0,,,508.0
630458.0,2294060.0,2988.0,1270394.0
696046.0,,,508.0
717937.0,,,508.0
678620.0,,,508.0
650307.0,,,508.0
635355.0,,,508.0
645413.0,,,508.0
710188.0,,,508.0
700342.0,,,508.0
684544.0,,,508.0
761799.0,,,508.0
762093.0,,,508.0
687216.0,,,402.0
638143.0,,,508.0
674089.0,,,508.0
645948.0,,,508.0
636467.0,,,508.0
647880.0,,,508.0
644154.0,,,508.0
651253.0,,,508.0
649715.0,,,508.0
666191.0,,,508.0
709419.0,,,508.0
752225.0,,,508.0
697482.0,,,508.0
671390.0,,,508.0
632958.0,,,508.0
626928.0,,,508.0
635366.0,,,508.0
645423.0,,,508.0
650315.0,,,508.0
629700.0,,,508.0
632157.0,,,508.0
687369.0,,,508.0
696328.0,,,402.0
645729.0,,,508.0
695879.0,,,508.0
518192.0,,,508.0
757724.0,,,508.0
719232.0,,,508.0
667811.0,,,508.0
675319.0,,,508.0
682281.0,,,508.0
518176.0,,,508.0
518183.0,,,508.0
518185.0,,,508.0
518200.0,,,508.0
518218.0,,,508.0
518201.0,,,508.0
518196.0,,,508.0
518171.0,,,508.0
518195.0,,,508.0
518198.0,,,508.0
518199.0,,,508.0
518182.0,,,508.0
518173.0,,,508.0
518178.0,,,508.0
518184.0,,,508.0
518217.0,,,508.0
518177.0,,,508.0
518193.0,,,508.0
518216.0,,,508.0
518188.0,,,508.0
518172.0,,,508.0
518219.0,,,508.0
518197.0,,,508.0
518194.0,,,508.0
518175.0,,,508.0
518190.0,,,508.0
518203.0,,,508.0
573004.0,,,402.0
687608.0,,,508.0
630399.0,,,437.0
644024.0,,,508.0
725284.0,,,508.0
745048.0,,,508.0
669940.0,,,508.0
761336.0,,,508.0
683344.0,,,402.0
758013.0,,,508.0
720408.0,3082076.0,2880.0,1269016.0
647338.0,,,508.0
743132.0,,,508.0
666754.0,,,508.0
632811.0,,,508.0
647638.0,,,508.0
752137.0,,,402.0
718708.0,,,508.0
675785.0,,,508.0
630402.0,,,437.0
625635.0,,,508.0
633974.0,2306195.0,3622.0,1277627.0
633979.0,2306200.0,3622.0,1277627.0
575794.0,,,508.0
675809.0,,,508.0
481187.0,,,508.0
630153.0,,,508.0
674969.0,,,508.0
728651.0,,,402.0
669552.0,,,508.0
464978.0,,,508.0
669813.0,,,508.0
652343.0,,,402.0
684412.0,,,402.0
720174.0,,,437.0
549199.0,,,508.0
688690.0,,,508.0
669159.0,,,508.0
667882.0,,,508.0
702296.0,,,508.0
715248.0,,,508.0
765251.0,,,508.0
751286.0,,,508.0
723958.0,,,508.0
714592.0,,,508.0
751740.0,,,508.0
667862.0,,,508.0
705318.0,,,508.0
725828.0,,,508.0
725909.0,,,508.0
630589.0,2294695.0,3626.0,1277694.0
738989.0,,,508.0
732276.0,,,508.0
688731.0,,,508.0
688764.0,,,508.0
703997.0,,,508.0
759647.0,,,508.0
744356.0,,,402.0
707308.0,,,508.0
744741.0,,,402.0
756795.0,,,508.0
749021.0,,,508.0
693087.0,,,508.0
723987.0,,,508.0
725000.0,,,508.0
725322.0,,,508.0
716192.0,,,508.0
730528.0,,,508.0
701689.0,,,508.0
685962.0,,,508.0
667402.0,2894507.0,3321.0,1275496.0
693962.0,,,508.0
759616.0,,,508.0
748904.0,,,508.0
690237.0,,,508.0
761916.0,,,508.0
701866.0,,,508.0
758193.0,,,508.0
737678.0,,,508.0
749164.0,,,508.0
732542.0,,,508.0
738672.0,,,508.0
690227.0,,,508.0
673059.0,,,508.0
673057.0,,,508.0
673058.0,,,508.0
712852.0,,,508.0
710723.0,,,508.0
710753.0,,,508.0
712583.0,,,508.0
741555.0,,,508.0
710624.0,,,508.0
714201.0,,,508.0
696629.0,,,508.0
756470.0,,,508.0
702161.0,,,508.0
738918.0,,,508.0
716551.0,,,508.0
708242.0,,,508.0
689499.0,,,508.0
700753.0,,,508.0
667765.0,,,508.0
673056.0,,,508.0
670031.0,,,508.0
712711.0,,,508.0
724024.0,,,508.0
695363.0,,,508.0
690752.0,,,508.0
726348.0,,,508.0
691083.0,,,508.0
693507.0,,,508.0
748679.0,,,508.0
722294.0,,,508.0
705078.0,,,508.0
702958.0,,,508.0
703143.0,,,508.0
756877.0,,,508.0
694542.0,,,508.0
721261.0,,,508.0
737430.0,,,508.0
704222.0,,,508.0
730798.0,,,508.0
740623.0,,,508.0
761520.0,,,508.0
706712.0,,,508.0
738982.0,,,508.0
715861.0,,,508.0
720886.0,3082326.0,14983.0,1294343.0
684374.0,3078348.0,14983.0,1294343.0
720889.0,3082329.0,14983.0,1294343.0
684285.0,3078322.0,14983.0,1294343.0
720893.0,3082333.0,14983.0,1294343.0
720894.0,3082334.0,14983.0,1294343.0
718620.0,3081307.0,14983.0,1294343.0
720895.0,3082335.0,14983.0,1294343.0
692387.0,,,508.0
692801.0,,,508.0
691143.0,,,508.0
646712.0,,,508.0
724510.0,,,508.0
690550.0,,,508.0
691516.0,,,508.0
747383.0,,,508.0
708122.0,,,508.0
731681.0,,,508.0
695155.0,,,508.0
749434.0,,,402.0
741025.0,,,508.0
756503.0,,,508.0
732252.0,,,508.0
737555.0,,,508.0
732405.0,,,508.0
685317.0,,,508.0
735468.0,,,508.0
714358.0,,,508.0
693064.0,,,508.0
695159.0,,,508.0
694449.0,,,508.0
714821.0,,,508.0
693662.0,,,508.0
725666.0,,,508.0
723823.0,,,508.0
716929.0,,,508.0
727625.0,,,508.0
737505.0,,,508.0
749103.0,,,508.0
723733.0,,,508.0
692844.0,,,508.0
689023.0,,,508.0
694767.0,,,508.0
702514.0,,,508.0
688830.0,,,508.0
757734.0,,,508.0
715960.0,,,508.0
751471.0,,,508.0
735915.0,,,508.0
716621.0,,,508.0
744158.0,,,402.0
632482.0,,,508.0
711430.0,,,508.0
694651.0,,,508.0
739582.0,,,508.0
757726.0,,,508.0
708591.0,,,508.0
722641.0,,,508.0
695245.0,,,508.0
735651.0,,,508.0
691052.0,,,508.0
707297.0,,,508.0
646965.0,,,508.0
692332.0,,,508.0
736064.0,,,508.0
716097.0,,,508.0
673055.0,,,508.0
691839.0,,,508.0
750916.0,,,508.0
674790.0,,,508.0
757852.0,,,508.0
749745.0,,,508.0
748743.0,,,508.0
716510.0,,,508.0
739637.0,,,508.0
709501.0,,,508.0
692883.0,,,508.0
701946.0,,,508.0
749117.0,,,508.0
666581.0,2846390.0,13902.0,1291020.0
695675.0,3079083.0,12613.0,1289001.0
757574.0,,,508.0
725941.0,,,508.0
723465.0,,,508.0
737446.0,,,508.0
737522.0,,,508.0
732296.0,,,508.0
732710.0,,,508.0
724865.0,,,508.0
635128.0,,,508.0
635113.0,,,508.0
634242.0,,,508.0
748928.0,,,508.0
757970.0,,,508.0
705932.0,,,508.0
750673.0,,,508.0
743890.0,,,402.0
692966.0,,,508.0
724137.0,,,508.0
692157.0,,,508.0
745698.0,3084650.0,16192.0,1295777.0
705546.0,,,508.0
705186.0,,,508.0
704214.0,,,508.0
740600.0,,,508.0
739884.0,,,508.0
725240.0,,,508.0
757051.0,,,508.0
759643.0,,,508.0
737421.0,,,508.0
730728.0,,,508.0
707631.0,,,508.0
754847.0,3086335.0,16232.0,1295831.0
684321.0,,,402.0
703831.0,3079842.0,14037.0,1293378.0
672399.0,,,508.0
710984.0,,,508.0
739109.0,,,508.0
631432.0,2296735.0,2988.0,1270394.0
757544.0,,,508.0
687213.0,,,508.0
696354.0,,,402.0
710185.0,,,508.0
759773.0,,,508.0
645051.0,,,508.0
710426.0,,,402.0
469677.0,,,402.0
584906.0,,,402.0
441313.0,,,402.0
719388.0,,,402.0
675289.0,,,508.0
679792.0,,,402.0
644808.0,,,508.0
650161.0,,,508.0
632094.0,,,508.0
635066.0,,,508.0
666958.0,,,508.0
674606.0,,,508.0
648906.0,,,508.0
675784.0,,,508.0
666955.0,,,508.0
674425.0,,,440.0
745720.0,,,402.0
743572.0,,,402.0
727560.0,,,402.0
745878.0,,,402.0
670639.0,,,508.0
675445.0,,,437.0
668473.0,,,508.0
344572.0,,,402.0
350094.0,,,402.0
368458.0,,,402.0
517129.0,,,402.0
436349.0,,,402.0
632114.0,,,402.0
671824.0,,,508.0
743109.0,,,508.0
627192.0,,,508.0
755545.0,3086622.0,14955.0,1294313.0
673919.0,,,402.0
676763.0,,,508.0
673759.0,,,508.0
709343.0,,,508.0
752720.0,,,437.0
671388.0,,,508.0
674618.0,,,402.0
765255.0,,,508.0
717866.0,,,508.0
763598.0,,,508.0
763545.0,,,508.0
193030.0,,,508.0
717784.0,,,508.0
627352.0,,,508.0
451558.0,,,508.0
220495.0,,,508.0
627821.0,2282740.0,3200.0,1274546.0
649308.0,,,508.0
748702.0,,,508.0
710983.0,,,508.0
679905.0,,,508.0
724960.0,,,508.0
675753.0,,,402.0
632511.0,2301225.0,2988.0,1270394.0
728908.0,3083471.0,2988.0,1270394.0
719498.0,,,508.0
685352.0,,,508.0
631520.0,,,508.0
674948.0,,,508.0
717783.0,,,402.0
648170.0,,,508.0
719098.0,3081547.0,3293.0,1275235.0
449343.0,,,508.0
676433.0,,,508.0
633977.0,2306198.0,3438.0,1276378.0
763949.0,,,508.0
633976.0,2306197.0,3438.0,1276378.0
744934.0,3084304.0,3438.0,1276378.0
672398.0,,,508.0
686763.0,3078629.0,3158.0,1274137.0
746327.0,,,402.0
737574.0,,,508.0
684062.0,,,508.0
684329.0,,,508.0
757558.0,,,508.0
720923.0,3082360.0,14379.0,1293758.0
717412.0,,,508.0
762383.0,,,402.0
745916.0,,,508.0
755719.0,,,402.0
692893.0,,,508.0
695602.0,,,508.0
763124.0,,,508.0
700169.0,,,508.0
746649.0,,,508.0
666263.0,,,508.0
741165.0,,,508.0
665833.0,,,508.0
742814.0,,,508.0
696241.0,,,402.0
762872.0,,,508.0
447708.0,116411.0,2958.0,1269874.0
710335.0,3080138.0,3498.0,1276936.0
447705.0,116408.0,2958.0,1269874.0
447711.0,116414.0,2958.0,1269874.0
447707.0,116410.0,2958.0,1269874.0
447706.0,116409.0,2958.0,1269874.0
188353.0,,,402.0
711453.0,,,508.0
671119.0,,,508.0
674611.0,,,508.0
648988.0,,,508.0
634092.0,,,508.0
631331.0,,,508.0
643826.0,,,508.0
667030.0,,,508.0
740649.0,,,508.0
684353.0,,,402.0
672397.0,,,508.0
649567.0,2636564.0,10268.0,1286921.0
636662.0,,,508.0
431905.0,,,508.0
368801.0,,,508.0
447690.0,116393.0,2958.0,1269874.0
447689.0,116392.0,2958.0,1269874.0
603299.0,,,402.0
447685.0,116388.0,2958.0,1269874.0
447684.0,116387.0,2958.0,1269874.0
447687.0,116390.0,2958.0,1269874.0
447686.0,116389.0,2958.0,1269874.0
447692.0,116395.0,2958.0,1269874.0
667160.0,,,508.0
674878.0,,,508.0
674876.0,,,508.0
667158.0,,,508.0
667373.0,,,508.0
675202.0,,,508.0
726826.0,,,508.0
636791.0,,,508.0
666094.0,,,508.0
643614.0,,,508.0
648093.0,,,508.0
575355.0,,,508.0
636671.0,,,437.0
685318.0,,,508.0
746673.0,,,508.0
754745.0,,,508.0
685407.0,,,508.0
696641.0,,,508.0
687433.0,3078705.0,12381.0,1288769.0
755032.0,3086416.0,12381.0,1288769.0
431901.0,,,508.0
368799.0,,,508.0
696353.0,,,402.0
632696.0,,,508.0
697356.0,,,508.0
711977.0,,,508.0
630398.0,,,437.0
720041.0,,,508.0
650241.0,,,508.0
638258.0,,,508.0
755574.0,,,402.0
728679.0,,,508.0
740974.0,,,508.0
742565.0,,,508.0
741197.0,,,508.0
710201.0,,,508.0
667340.0,,,508.0
726696.0,,,508.0
525957.0,,,508.0
763065.0,,,402.0
720773.0,,,474.0
592631.0,,,508.0
632210.0,,,508.0
645367.0,,,508.0
629789.0,,,508.0
635648.0,,,508.0
666189.0,,,508.0
447728.0,116429.0,2958.0,1269874.0
447729.0,116430.0,2958.0,1269874.0
636752.0,2315520.0,3497.0,1276934.0
447730.0,116431.0,2958.0,1269874.0
744989.0,3084306.0,3497.0,1276934.0
447741.0,116442.0,2958.0,1269874.0
280879.0,,,508.0
280878.0,,,508.0
696047.0,,,508.0
759493.0,,,508.0
672396.0,,,508.0
688724.0,,,508.0
648352.0,,,508.0
726408.0,,,474.0
637763.0,,,508.0
645446.0,,,508.0
650677.0,,,508.0
628250.0,,,508.0
633348.0,,,508.0
630500.0,,,508.0
743212.0,,,402.0
669965.0,,,508.0
676823.0,,,508.0
700009.0,,,508.0
694570.0,,,508.0
700166.0,,,402.0
756460.0,,,508.0
687710.0,,,508.0
756420.0,,,508.0
695669.0,,,402.0
632475.0,,,508.0
748717.0,,,508.0
724629.0,,,508.0
683570.0,3078173.0,3158.0,1274137.0
731841.0,,,508.0
688428.0,,,508.0
447740.0,116441.0,2958.0,1269874.0
752575.0,,,508.0
647494.0,2541545.0,12789.0,1289182.0
635865.0,2312266.0,12381.0,1288769.0
674954.0,,,508.0
752035.0,,,508.0
681924.0,,,402.0
717334.0,3080907.0,5450.0,1281575.0
649675.0,2642276.0,14430.0,1293817.0
696045.0,,,508.0
669948.0,,,508.0
672395.0,,,508.0
687212.0,,,508.0
685302.0,,,508.0
672394.0,,,508.0
718189.0,,,508.0
674655.0,,,508.0
648162.0,,,508.0
717398.0,,,508.0
650680.0,,,508.0
645445.0,,,508.0
687974.0,,,508.0
649305.0,,,508.0
668874.0,2970831.0,3321.0,1275496.0
756984.0,,,508.0
747364.0,,,508.0
673054.0,,,508.0
748687.0,,,508.0
701056.0,,,508.0
691099.0,,,508.0
692515.0,,,508.0
695654.0,,,508.0
714503.0,,,508.0
754845.0,3086333.0,16232.0,1295831.0
691764.0,,,508.0
685905.0,,,508.0
683786.0,3078193.0,14479.0,1293865.0
722010.0,,,508.0
720884.0,3082324.0,14983.0,1294343.0
727230.0,,,508.0
738277.0,,,508.0
673053.0,,,508.0
721879.0,,,508.0
685188.0,,,508.0
748655.0,,,508.0
707525.0,,,508.0
702392.0,,,508.0
757325.0,,,508.0
701122.0,,,508.0
708077.0,,,508.0
751730.0,,,508.0
692816.0,,,508.0
704548.0,,,508.0
708598.0,,,508.0
723624.0,,,508.0
723946.0,,,508.0
728340.0,,,402.0
708750.0,,,508.0
721628.0,,,508.0
735960.0,,,508.0
751482.0,,,508.0
723240.0,,,508.0
712385.0,,,508.0
714725.0,,,508.0
665740.0,,,508.0
645009.0,,,508.0
723929.0,,,508.0
702560.0,,,508.0
716911.0,,,508.0
723623.0,,,508.0
732735.0,,,508.0
739706.0,,,508.0
732775.0,,,508.0
695279.0,,,508.0
732102.0,,,508.0
624821.0,,,508.0
694963.0,,,508.0
756543.0,,,508.0
688931.0,,,508.0
740644.0,,,508.0
696073.0,3079176.0,13902.0,1291020.0
717182.0,3080855.0,3058.0,1272135.0
714700.0,,,508.0
759637.0,,,508.0
215345.0,20430.0,2105.0,1211250.0
689145.0,,,508.0
726910.0,3082875.0,12490.0,1288912.0
717419.0,,,508.0
646715.0,,,508.0
692764.0,,,508.0
724250.0,,,508.0
724632.0,,,508.0
716983.0,,,508.0
692528.0,,,508.0
744202.0,,,402.0
689181.0,,,508.0
570664.0,,,508.0
702066.0,,,508.0
673052.0,,,508.0
701703.0,,,508.0
692340.0,,,508.0
732349.0,,,508.0
739991.0,,,508.0
722243.0,,,508.0
735470.0,,,508.0
670489.0,,,508.0
692406.0,,,508.0
759297.0,,,508.0
739153.0,,,508.0
739156.0,,,508.0
738811.0,,,508.0
713032.0,,,508.0
714232.0,,,508.0
725565.0,,,508.0
732218.0,,,508.0
731211.0,,,508.0
738818.0,,,508.0
738826.0,,,508.0
689511.0,,,508.0
738872.0,,,508.0
731484.0,,,508.0
739345.0,,,508.0
756905.0,,,508.0
701824.0,,,508.0
714168.0,,,508.0
738257.0,,,508.0
673051.0,,,508.0
703147.0,,,508.0
712880.0,,,508.0
693266.0,,,508.0
711435.0,,,508.0
712652.0,,,508.0
680096.0,3077766.0,3058.0,1272135.0
737025.0,,,508.0
744385.0,,,402.0
692434.0,,,508.0
703029.0,,,508.0
670494.0,,,508.0
702237.0,,,508.0
730604.0,,,508.0
702147.0,,,508.0
761339.0,,,508.0
732866.0,,,508.0
744691.0,,,402.0
751502.0,,,508.0
722599.0,,,508.0
629014.0,,,508.0
723370.0,,,508.0
739531.0,,,508.0
669963.0,,,508.0
677025.0,3077598.0,13902.0,1291020.0
667724.0,,,508.0
758104.0,,,402.0
736921.0,,,508.0
750285.0,,,508.0
629937.0,,,508.0
691500.0,,,508.0
704239.0,,,508.0
761370.0,,,508.0
759793.0,,,508.0
692091.0,,,508.0
673050.0,,,508.0
761848.0,,,508.0
673049.0,,,508.0
707798.0,,,508.0
702952.0,,,508.0
692000.0,,,508.0
702248.0,,,508.0
694168.0,,,508.0
748917.0,,,508.0
723849.0,,,508.0
691136.0,,,508.0
751645.0,,,508.0
750886.0,,,508.0
704433.0,,,508.0
731539.0,,,508.0
744795.0,,,508.0
755655.0,3086706.0,13392.0,1290216.0
757323.0,,,508.0
651668.0,,,508.0
732633.0,,,508.0
722713.0,,,508.0
748574.0,,,508.0
707293.0,,,508.0
691398.0,,,508.0
721713.0,,,508.0
741450.0,,,508.0
673048.0,,,508.0
722898.0,,,508.0
730970.0,,,508.0
725657.0,,,508.0
725672.0,,,508.0
760763.0,,,508.0
630328.0,,,508.0
759524.0,,,508.0
713810.0,,,508.0
727226.0,,,508.0
747993.0,,,508.0
623269.0,273488.0,2988.0,1270394.0
